Signal to Noise Ratio, Received Signal Strength Indication, Sample Number, Internal Temperature, Barometric Pressure, External Temperature, Humidity, Time, GPS Fix (No of Satellites), Longitude, Latitude, Altitude, Heading, Pitch, Roll, Agricultural Viability, Pressure (Atms), Altitude from Pressure Sensor, Dew Point, Ground Barometric Pressure, Ground Temperature 
11,-14,693,22.00,1004.60,7.11,99.98,0,0,0,0,0.00,0.00,0,0,0,0,0.5929480791,0.9914629459,70.2389984131,7.1070814133,1003.99,17.66,0.0000000000,0.0000000000,0.0000000000
11,-74,695,21.99,1004.60,7.12,99.98,0,0,0,0,0.00,0.00,0,0,0,0,0.5933570862,0.9914629459,70.2415008545,7.1170806885,1003.98,17.63,0.0000000000,0.0000000000,0.0000000000
11,-74,697,22.00,1004.60,7.12,99.98,0,0,0,0,0.00,0.00,0,0,0,0,0.5933570862,0.9914629459,70.2415008545,7.1170806885,1004.00,17.65,0.0000000000,0.0000000000,0.0000000000
11,-76,699,22.00,1004.60,7.11,99.98,0,0,0,0,0.00,0.00,0,0,0,0,0.5929480791,0.9914629459,70.2389984131,7.1070814133,1004.00,17.66,0.0000000000,0.0000000000,0.0000000000
11,-74,701,22.00,1004.60,7.11,99.98,0,0,0,0,0.00,0.00,0,0,0,0,0.5929480791,0.9914629459,70.2389984131,7.1070814133,1003.97,17.68,0.0000000000,0.0000000000,0.0000000000
11,-78,703,21.99,1004.60,7.11,99.98,0,0,0,0,0.00,0.00,0,0,0,0,0.5929480791,0.9914629459,70.2389984131,7.1070814133,1004.02,17.72,0.0000000000,0.0000000000,0.0000000000
11,-76,705,22.00,1004.60,7.11,99.98,0,0,0,0,0.00,0.00,0,0,0,0,0.5929480791,0.9914629459,70.2389984131,7.1070814133,1004.03,17.74,0.0000000000,0.0000000000,0.0000000000
11,-78,707,22.00,1004.60,7.11,99.98,0,0,0,0,0.00,0.00,0,0,0,0,0.5929480791,0.9914629459,70.2389984131,7.1070814133,1003.95,17.76,0.0000000000,0.0000000000,0.0000000000
11,-78,709,22.00,1004.60,7.11,96.59,0,0,0,0,0.00,0.00,0,0,0,0,0.5922586322,0.9914629459,70.2389984131,6.6045804024,1003.96,17.79,0.0000000000,0.0000000000,0.0000000000
11,-81,711,21.99,1004.60,7.11,93.76,0,0,0,0,0.00,0.00,0,0,0,0,0.5906393528,0.9914629459,70.2389984131,6.1730098724,1004.01,17.78,0.0000000000,0.0000000000,0.0000000000
11,-83,713,21.94,1004.70,7.11,89.55,0,0,0,0,0.00,0.00,0,0,0,0,0.5864740014,0.9915617108,69.4235992432,5.5091838837,1003.98,17.76,0.0000000000,0.0000000000,0.0000000000
12,-76,715,21.89,1004.60,7.09,87.47,0,0,0,0,0.00,0.00,0,0,0,0,0.5828327537,0.9914629459,70.2339859009,5.1512761116,1004.00,17.69,0.0000000000,0.0000000000,0.0000000000
12,-79,717,21.87,1004.60,7.08,85.65,0,0,0,0,0.00,0.00,0,0,0,0,0.5795346498,0.9914629459,70.2314682007,4.8396744728,1003.95,17.70,0.0000000000,0.0000000000,0.0000000000
11,-76,719,21.84,1004.60,7.07,83.26,0,0,0,0,0.00,0.00,0,0,0,0,0.5747393966,0.9914629459,70.2289657593,4.4248900414,1003.99,17.69,0.0000000000,0.0000000000,0.0000000000
11,-76,721,21.84,1004.60,7.04,83.11,0,0,0,0,0.00,0.00,0,0,0,0,0.5732451677,0.9914629459,70.2214508057,4.3697686195,1004.00,17.69,0.0000000000,0.0000000000,0.0000000000
11,-78,723,21.89,1004.60,7.04,79.32,0,0,0,0,0.00,0.00,0,0,0,0,0.5648430586,0.9914629459,70.2214508057,3.7050666809,1004.00,17.69,0.0000000000,0.0000000000,0.0000000000
11,-76,725,21.95,1004.60,7.07,76.29,0,0,0,0,0.00,0.00,0,0,0,0,0.5580682158,0.9914629459,70.2289657593,3.1821939945,1003.98,17.71,0.0000000000,0.0000000000,0.0000000000
11,-76,727,22.00,1004.60,7.08,74.10,0,0,0,0,0.00,0.00,0,0,0,0,0.5520263314,0.9914629459,70.2314682007,2.7806079388,1003.99,17.71,0.0000000000,0.0000000000,0.0000000000
10,-78,729,22.00,1004.60,7.09,71.38,0,0,0,0,0.00,0.00,0,0,0,0,0.5436276197,0.9914629459,70.2339859009,2.2641572952,1004.00,17.72,0.0000000000,0.0000000000,0.0000000000
11,-84,731,21.94,1004.60,7.08,69.93,0,0,0,0,0.00,0.00,0,0,0,0,0.5382158756,0.9914629459,70.2314682007,1.9667997360,1003.99,17.71,0.0000000000,0.0000000000,0.0000000000
10,-84,733,21.92,1004.60,7.08,68.52,0,0,0,0,0.00,0.00,0,0,0,0,0.5330806375,0.9914629459,70.2314682007,1.6818838120,1003.97,17.68,0.0000000000,0.0000000000,0.0000000000
12,-76,735,21.95,1004.60,7.03,66.07,0,0,0,0,0.00,0.00,0,0,0,0,0.5217825174,0.9914629459,70.2189407349,1.1265547276,1003.94,17.61,0.0000000000,0.0000000000,0.0000000000
12,-79,737,21.95,1004.60,7.04,67.34,0,0,0,0,0.00,0.00,0,0,0,0,0.5271362066,0.9914629459,70.2214508057,1.4012026787,1003.99,17.61,0.0000000000,0.0000000000,0.0000000000
11,-80,739,21.99,1004.60,7.07,69.35,0,0,0,0,0.00,0.00,0,0,0,0,0.5357605815,0.9914629459,70.2289657593,1.8406349421,1003.99,17.60,0.0000000000,0.0000000000,0.0000000000
11,-80,741,22.00,1004.60,7.08,64.34,0,0,0,0,0.00,0.00,0,0,0,0,0.5164743066,0.9914629459,70.2314682007,0.8056057096,1004.01,17.60,0.0000000000,0.0000000000,0.0000000000
11,-80,743,22.01,1004.60,7.09,63.84,0,0,0,0,0.00,0.00,0,0,0,0,0.5147056580,0.9914629459,70.2339859009,0.7069306374,1003.98,17.61,0.0000000000,0.0000000000,0.0000000000
11,-79,745,22.02,1004.60,7.08,61.40,0,0,0,0,0.00,0.00,0,0,0,0,0.5035555959,0.9914629459,70.2314682007,0.1585203260,1004.00,17.61,0.0000000000,0.0000000000,0.0000000000
11,-80,747,22.05,1004.60,7.07,60.47,0,0,0,0,0.00,0.00,0,0,0,0,0.4989103079,0.9914629459,70.2289657593,-0.0613336563,1003.99,17.62,0.0000000000,0.0000000000,0.0000000000
11,-84,749,22.07,1004.60,7.07,60.52,0,0,0,0,0.00,0.00,0,0,0,0,0.4991438687,0.9914629459,70.2289657593,-0.0499499664,1003.97,17.63,0.0000000000,0.0000000000,0.0000000000
12,-84,751,22.11,1004.60,7.08,64.14,0,0,0,0,0.00,0.00,0,0,0,0,0.5156278610,0.9914629459,70.2314682007,0.7624265552,1003.99,17.63,0.0000000000,0.0000000000,0.0000000000
11,-82,753,22.14,1004.60,7.09,67.29,0,0,0,0,0.00,0.00,0,0,0,0,0.5287747383,0.9914629459,70.2339859009,1.4386204481,1003.98,17.61,0.0000000000,0.0000000000,0.0000000000
11,-78,755,22.18,1004.60,7.11,69.95,0,0,0,0,0.00,0.00,0,0,0,0,0.5394047499,0.9914629459,70.2389984131,1.9995930195,1004.01,17.52,0.0000000000,0.0000000000,0.0000000000
12,-80,757,22.15,1004.70,7.11,65.04,0,0,0,0,0.00,0.00,0,0,0,0,0.5204787850,0.9915617108,69.4235992432,0.9843553901,1003.96,17.54,0.0000000000,0.0000000000,0.0000000000
11,-82,759,22.14,1004.70,7.11,63.64,0,0,0,0,0.00,0.00,0,0,0,0,0.5145583153,0.9915617108,69.4235992432,0.6824337840,1004.00,17.59,0.0000000000,0.0000000000,0.0000000000
11,-79,761,22.15,1004.80,7.09,66.94,0,0,0,0,0.00,0.00,0,0,0,0,0.5274134278,0.9916603565,68.6043548584,1.3659265041,1003.98,17.61,0.0000000000,0.0000000000,0.0000000000
11,-79,763,22.18,1004.70,7.08,72.14,0,0,0,0,0.00,0.00,0,0,0,0,0.5457924008,0.9915617108,69.4161605835,2.4032928944,1003.97,17.62,0.0000000000,0.0000000000,0.0000000000
11,-84,765,22.21,1004.80,7.08,78.21,0,0,0,0,0.00,0.00,0,0,0,0,0.5636262298,0.9916603565,68.6018981934,3.5439469814,1003.98,17.62,0.0000000000,0.0000000000,0.0000000000
11,-80,767,22.24,1004.80,7.11,81.84,0,0,0,0,0.00,0.00,0,0,0,0,0.5733954310,0.9916603565,68.6092453003,4.2184686661,1003.97,17.63,0.0000000000,0.0000000000,0.0000000000
11,-80,769,22.26,1004.70,7.14,84.71,0,0,0,0,0.00,0.00,0,0,0,0,0.5802849531,0.9915617108,69.4310379028,4.7404532433,1003.98,17.60,0.0000000000,0.0000000000,0.0000000000
11,-83,771,22.28,1004.80,7.14,87.04,0,0,0,0,0.00,0.00,0,0,0,0,0.5841969252,0.9916603565,68.6166000366,5.1296825409,1004.00,17.54,0.0000000000,0.0000000000,0.0000000000
11,-85,773,22.31,1004.80,7.15,89.55,0,0,0,0,0.00,0.00,0,0,0,0,0.5880922675,0.9916603565,68.6190490723,5.5486755371,1003.97,17.52,0.0000000000,0.0000000000,0.0000000000
12,-80,775,22.33,1004.80,7.16,91.08,0,0,0,0,0.00,0.00,0,0,0,0,0.5902594924,0.9916603565,68.6214981079,5.8030242920,1004.00,17.43,0.0000000000,0.0000000000,0.0000000000
11,-80,777,22.35,1004.80,7.18,92.27,0,0,0,0,0.00,0.00,0,0,0,0,0.5922495723,0.9916603565,68.6263961792,6.0104866028,1004.03,17.42,0.0000000000,0.0000000000,0.0000000000
11,-82,779,22.37,1004.80,7.19,92.68,0,0,0,0,0.00,0.00,0,0,0,0,0.5930226445,0.9916603565,68.6288452148,6.0845665932,1003.98,17.42,0.0000000000,0.0000000000,0.0000000000
11,-80,781,22.39,1004.70,7.20,92.46,0,0,0,0,0.00,0.00,0,0,0,0,0.5932319760,0.9915617108,69.4459075928,6.0600733757,1003.98,17.43,0.0000000000,0.0000000000,0.0000000000
11,-78,783,22.41,1004.70,7.20,92.12,0,0,0,0,0.00,0.00,0,0,0,0,0.5929192305,0.9915617108,69.4459075928,6.0067591667,1003.97,17.46,0.0000000000,0.0000000000,0.0000000000
11,-80,785,22.42,1004.70,7.20,92.66,0,0,0,0,0.00,0.00,0,0,0,0,0.5934095383,0.9915617108,69.4459075928,6.0913538933,1003.99,17.48,0.0000000000,0.0000000000,0.0000000000
11,-82,787,22.44,1004.80,7.20,92.68,0,0,0,0,0.00,0.00,0,0,0,0,0.5934280157,0.9916603565,68.6312942505,6.0944786072,1003.98,17.51,0.0000000000,0.0000000000,0.0000000000
11,-79,789,22.46,1004.70,7.23,93.01,0,0,0,0,0.00,0.00,0,0,0,0,0.5949239135,0.9915617108,69.4533386230,6.1756997108,1004.01,17.52,0.0000000000,0.0000000000,0.0000000000
12,-84,791,22.48,1004.80,7.22,93.35,0,0,0,0,0.00,0.00,0,0,0,0,0.5947970748,0.9916603565,68.6361923218,6.2186555862,1004.01,17.50,0.0000000000,0.0000000000,0.0000000000
11,-85,793,22.50,1004.70,7.23,93.68,0,0,0,0,0.00,0.00,0,0,0,0,0.5954570770,0.9915617108,69.4533386230,6.2797350883,1004.01,17.48,0.0000000000,0.0000000000,0.0000000000
12,-78,795,22.52,1004.80,7.23,92.89,0,0,0,0,0.00,0.00,0,0,0,0,0.5948237181,0.9916603565,68.6386413574,6.1569957733,1003.99,17.38,0.0000000000,0.0000000000,0.0000000000
11,-80,797,22.53,1004.70,7.25,92.43,0,0,0,0,0.00,0.00,0,0,0,0,0.5952275395,0.9915617108,69.4582977295,6.1049194336,1004.02,17.37,0.0000000000,0.0000000000,0.0000000000
11,-80,799,17.24,1004.70,7.23,91.72,0,0,0,0,0.00,0.00,0,0,0,0,0.5937463045,0.9915617108,69.4533386230,5.9735126495,1004.02,17.36,0.0000000000,0.0000000000,0.0000000000
11,-78,801,17.26,1004.70,7.25,89.61,0,0,0,0,0.00,0.00,0,0,0,0,0.5921955109,0.9915617108,69.4582977295,5.6570639610,1003.99,17.36,0.0000000000,0.0000000000,0.0000000000
11,-78,803,17.28,1004.70,7.25,87.90,0,0,0,0,0.00,0.00,0,0,0,0,0.5898932219,0.9915617108,69.4582977295,5.3793849945,1003.97,17.36,0.0000000000,0.0000000000,0.0000000000
11,-80,805,17.29,1004.70,7.26,87.42,0,0,0,0,0.00,0.00,0,0,0,0,0.5895838737,0.9915617108,69.4607772827,5.3104276657,1004.01,17.39,0.0000000000,0.0000000000,0.0000000000
11,-78,807,17.30,1004.70,7.25,86.99,0,0,0,0,0.00,0.00,0,0,0,0,0.5885252357,0.9915617108,69.4582977295,5.2296609879,1004.03,17.41,0.0000000000,0.0000000000,0.0000000000
12,-80,809,17.32,1004.70,7.26,87.24,0,0,0,0,0.00,0.00,0,0,0,0,0.5893106461,0.9915617108,69.4607772827,5.2807750702,1004.04,17.45,0.0000000000,0.0000000000,0.0000000000
11,-83,811,17.35,1004.70,7.27,87.21,0,0,0,0,0.00,0.00,0,0,0,0,0.5896640420,0.9915617108,69.4632492065,5.2856698036,1004.00,17.47,0.0000000000,0.0000000000,0.0000000000
11,-84,813,17.37,1004.70,7.27,87.98,0,0,0,0,0.00,0.00,0,0,0,0,0.5908092856,0.9915617108,69.4632492065,5.4121880531,1003.98,17.48,0.0000000000,0.0000000000,0.0000000000
12,-22,815,17.39,1004.70,7.26,87.98,0,0,0,0,0.00,0.00,0,0,0,0,0.5904091597,0.9915617108,69.4607772827,5.4023356438,1004.00,17.49,0.0000000000,0.0000000000,0.0000000000
12,-80,817,17.41,1004.70,7.27,89.45,0,0,0,0,0.00,0.00,0,0,0,0,0.5927981734,0.9915617108,69.4632492065,5.6510252953,1004.04,17.46,0.0000000000,0.0000000000,0.0000000000
12,-79,819,17.43,1004.70,7.29,89.96,0,0,0,0,0.00,0.00,0,0,0,0,0.5942310095,0.9915617108,69.4682159424,5.7528324127,1004.00,17.47,0.0000000000,0.0000000000,0.0000000000
11,-80,821,17.44,1004.70,7.30,90.39,0,0,0,0,0.00,0.00,0,0,0,0,0.5951398611,0.9915617108,69.4706878662,5.8315877914,1004.00,17.48,0.0000000000,0.0000000000,0.0000000000
12,-74,823,17.45,1004.70,7.29,90.72,0,0,0,0,0.00,0.00,0,0,0,0,0.5951123834,0.9915617108,69.4682159424,5.8743662834,1004.01,17.50,0.0000000000,0.0000000000,0.0000000000
11,-76,825,17.46,1004.70,7.31,89.94,0,0,0,0,0.00,0.00,0,0,0,0,0.5950092673,0.9915617108,69.4731674194,5.7693772316,1004.00,17.51,0.0000000000,0.0000000000,0.0000000000
12,-78,827,17.47,1004.70,7.30,89.88,0,0,0,0,0.00,0.00,0,0,0,0,0.5945354104,0.9915617108,69.4706878662,5.7498626709,1004.03,17.51,0.0000000000,0.0000000000,0.0000000000
11,-78,829,17.48,1004.70,7.31,90.39,0,0,0,0,0.00,0.00,0,0,0,0,0.5955412984,0.9915617108,69.4731674194,5.8414711952,1004.02,17.52,0.0000000000,0.0000000000,0.0000000000
12,-79,831,17.48,1004.70,7.33,90.34,0,0,0,0,0.00,0.00,0,0,0,0,0.5962856412,0.9915617108,69.4781188965,5.8532409668,1004.02,17.54,0.0000000000,0.0000000000,0.0000000000
11,-83,833,17.49,1004.70,7.31,90.80,0,0,0,0,0.00,0.00,0,0,0,0,0.5960049033,0.9915617108,69.4731674194,5.9068827629,1004.04,17.59,0.0000000000,0.0000000000,0.0000000000
11,-81,835,17.49,1004.70,7.33,91.00,0,0,0,0,0.00,0.00,0,0,0,0,0.5970269442,0.9915617108,69.4781188965,5.9584779739,1004.02,17.59,0.0000000000,0.0000000000,0.0000000000
12,-80,837,17.50,1004.70,7.34,91.33,0,0,0,0,0.00,0.00,0,0,0,0,0.5977795720,0.9915617108,69.4806060791,6.0207376480,1003.99,17.51,0.0000000000,0.0000000000,0.0000000000
11,-78,839,17.51,1004.70,7.34,91.38,0,0,0,0,0.00,0.00,0,0,0,0,0.5978316069,0.9915617108,69.4806060791,6.0286564827,1004.01,17.53,0.0000000000,0.0000000000,0.0000000000
11,-78,841,17.53,1004.70,7.35,91.66,0,0,0,0,0.00,0.00,0,0,0,0,0.5985192060,0.9915617108,69.4830856323,6.0828385353,1003.99,17.55,0.0000000000,0.0000000000,0.0000000000
11,-78,843,17.54,1004.70,7.37,91.92,0,0,0,0,0.00,0.00,0,0,0,0,0.5995793343,0.9915617108,69.4880371094,6.1436586380,1004.04,17.56,0.0000000000,0.0000000000,0.0000000000
11,-78,845,17.55,1004.70,7.37,91.77,0,0,0,0,0.00,0.00,0,0,0,0,0.5994316936,0.9915617108,69.4880371094,6.1200041771,1004.05,17.55,0.0000000000,0.0000000000,0.0000000000
12,-80,847,17.56,1004.70,7.38,91.82,0,0,0,0,0.00,0.00,0,0,0,0,0.5998824239,0.9915617108,69.4905166626,6.1377935410,1004.04,17.57,0.0000000000,0.0000000000,0.0000000000
11,-78,849,17.58,1004.70,7.40,91.61,0,0,0,0,0.00,0.00,0,0,0,0,0.6004734635,0.9915617108,69.4954757690,6.1244320869,1004.03,17.59,0.0000000000,0.0000000000,0.0000000000
11,-78,851,17.59,1004.70,7.40,91.54,0,0,0,0,0.00,0.00,0,0,0,0,0.6004021168,0.9915617108,69.4954757690,6.1133623123,1004.02,17.61,0.0000000000,0.0000000000,0.0000000000
11,-83,853,17.60,1004.70,7.40,90.98,0,0,0,0,0.00,0.00,0,0,0,0,0.5998101234,0.9915617108,69.4954757690,6.0245337486,1004.02,17.62,0.0000000000,0.0000000000,0.0000000000
11,-80,855,17.61,1004.70,7.40,90.77,0,0,0,0,0.00,0.00,0,0,0,0,0.5995783806,0.9915617108,69.4954757690,5.9910960197,1004.01,17.62,0.0000000000,0.0000000000,0.0000000000
11,-78,857,17.63,1004.70,7.40,90.34,0,0,0,0,0.00,0.00,0,0,0,0,0.5990871787,0.9915617108,69.4954757690,5.9224185944,1004.03,17.53,0.0000000000,0.0000000000,0.0000000000
11,-76,859,17.64,1004.70,7.42,90.03,0,0,0,0,0.00,0.00,0,0,0,0,0.5995173454,0.9915617108,69.5004348755,5.8924860954,1004.02,17.54,0.0000000000,0.0000000000,0.0000000000
11,-79,861,17.66,1004.70,7.42,89.12,0,0,0,0,0.00,0.00,0,0,0,0,0.5983684063,0.9915617108,69.5004348755,5.7457184792,1004.00,17.55,0.0000000000,0.0000000000,0.0000000000
11,-78,863,17.67,1004.70,7.42,88.81,0,0,0,0,0.00,0.00,0,0,0,0,0.5979540944,0.9915617108,69.5004348755,5.6954169273,1004.02,17.56,0.0000000000,0.0000000000,0.0000000000
11,-74,865,17.68,1004.70,7.42,89.30,0,0,0,0,0.00,0.00,0,0,0,0,0.5986036062,0.9915617108,69.5004348755,5.7748537064,1004.03,17.57,0.0000000000,0.0000000000,0.0000000000
11,-79,867,17.68,1004.70,7.42,89.42,0,0,0,0,0.00,0.00,0,0,0,0,0.5987582207,0.9915617108,69.5004348755,5.7942481041,1004.04,17.57,0.0000000000,0.0000000000,0.0000000000
11,-78,869,17.69,1004.70,7.44,88.94,0,0,0,0,0.00,0.00,0,0,0,0,0.5989247561,0.9915617108,69.5053863525,5.7362589836,1004.01,17.59,0.0000000000,0.0000000000,0.0000000000
12,-76,871,17.70,1004.70,7.44,89.30,0,0,0,0,0.00,0.00,0,0,0,0,0.5993997455,0.9915617108,69.5053863525,5.7945919037,1004.00,17.60,0.0000000000,0.0000000000,0.0000000000
11,-82,873,17.71,1004.70,7.44,88.69,0,0,0,0,0.00,0.00,0,0,0,0,0.5985856056,0.9915617108,69.5053863525,5.6956262589,1004.00,17.60,0.0000000000,0.0000000000,0.0000000000
11,-80,875,17.73,1004.70,7.46,89.25,0,0,0,0,0.00,0.00,0,0,0,0,0.6001297235,0.9915617108,69.5103454590,5.8062405586,1004.01,17.61,0.0000000000,0.0000000000,0.0000000000
12,-74,877,17.74,1004.70,7.45,89.02,0,0,0,0,0.00,0.00,0,0,0,0,0.5994290709,0.9915617108,69.5078735352,5.7591047287,1004.00,17.54,0.0000000000,0.0000000000,0.0000000000
12,-74,879,17.76,1004.70,7.45,87.75,0,0,0,0,0.00,0.00,0,0,0,0,0.5976390243,0.9915617108,69.5078735352,5.5517868996,1004.04,17.55,0.0000000000,0.0000000000,0.0000000000
11,-78,881,17.78,1004.70,7.46,86.20,0,0,0,0,0.00,0.00,0,0,0,0,0.5955836177,0.9915617108,69.5103454590,5.3049645424,1004.03,17.56,0.0000000000,0.0000000000,0.0000000000
11,-78,883,17.80,1004.70,7.48,84.12,0,0,0,0,0.00,0.00,0,0,0,0,0.5926188827,0.9915617108,69.5153045654,4.9736394882,1003.99,17.58,0.0000000000,0.0000000000,0.0000000000
11,-78,885,17.81,1004.70,7.48,83.16,0,0,0,0,0.00,0.00,0,0,0,0,0.5907092094,0.9915617108,69.5153045654,4.8090496063,1004.00,17.59,0.0000000000,0.0000000000,0.0000000000
11,-79,887,17.82,1004.70,7.46,82.33,0,0,0,0,0.00,0.00,0,0,0,0,0.5881892443,0.9915617108,69.5103454590,4.6458353996,1004.00,17.61,0.0000000000,0.0000000000,0.0000000000
11,-78,889,17.83,1004.70,7.49,81.95,0,0,0,0,0.00,0.00,0,0,0,0,0.5885310173,0.9915617108,69.5177764893,4.6089591980,1004.00,17.63,0.0000000000,0.0000000000,0.0000000000
11,-78,891,17.84,1004.70,7.48,81.57,0,0,0,0,0.00,0.00,0,0,0,0,0.5872998834,0.9915617108,69.5153045654,4.5327162743,1004.01,17.64,0.0000000000,0.0000000000,0.0000000000
11,-82,893,17.86,1004.70,7.51,81.64,0,0,0,0,0.00,0.00,0,0,0,0,0.5886197686,0.9915617108,69.5227432251,4.5742845535,1004.03,17.65,0.0000000000,0.0000000000,0.0000000000
11,-81,895,17.86,1004.60,7.51,82.07,0,0,0,0,0.00,0.00,0,0,0,0,0.5895693302,0.9914629459,70.3393020630,4.6494436264,1004.01,17.64,0.0000000000,0.0000000000,0.0000000000
12,-79,897,17.88,1004.70,7.49,82.58,0,0,0,0,0.00,0.00,0,0,0,0,0.5898904204,0.9915617108,69.5177764893,4.7185750008,1004.01,17.57,0.0000000000,0.0000000000,0.0000000000
11,-76,899,17.88,1004.90,7.49,83.34,0,0,0,0,0.00,0.00,0,0,0,0,0.5914681554,0.9917591214,67.8859481812,4.8498272896,1004.02,17.56,0.0000000000,0.0000000000,0.0000000000
11,-78,901,17.72,1004.70,7.48,72.54,0,0,0,0,0.00,0.00,0,0,0,0,0.5621072650,0.9915617108,69.5153045654,2.8664684296,1004.04,17.59,0.0000000000,0.0000000000,0.0000000000
11,-79,903,17.59,1004.80,7.42,64.89,0,0,0,0,0.00,0.00,0,0,0,0,0.5308920145,0.9916603565,68.6851806641,1.2472280264,1004.02,17.60,0.0000000000,0.0000000000,0.0000000000
11,-79,905,17.56,1004.60,7.37,60.82,0,0,0,0,0.00,0.00,0,0,0,0,0.5108740330,0.9914629459,70.3041915894,0.3015254736,1004.01,17.62,0.0000000000,0.0000000000,0.0000000000
11,-76,907,17.38,1004.90,7.30,58.40,0,0,0,0,0.00,0.00,0,0,0,0,0.4967364073,0.9917591214,67.8399658203,-0.3239064515,1004.02,17.63,0.0000000000,0.0000000000,0.0000000000
11,-79,909,22.32,1004.90,7.16,57.08,0,0,0,0,0.00,0.00,0,0,0,0,0.4853891432,0.9917591214,67.8060836792,-0.7689926624,1004.04,17.66,0.0000000000,0.0000000000,0.0000000000
11,-76,911,22.05,1004.90,7.03,56.64,0,0,0,0,0.00,0.00,0,0,0,0,0.4788073003,0.9917591214,67.7746200562,-0.9967127442,1004.05,17.69,0.0000000000,0.0000000000,0.0000000000
11,-79,913,21.80,1004.80,6.92,56.34,0,0,0,0,0.00,0.00,0,0,0,0,0.4735988975,0.9916603565,68.5627136230,-1.1722800732,1004.03,17.72,0.0000000000,0.0000000000,0.0000000000
12,-23,915,21.61,1004.80,6.83,56.41,0,0,0,0,0.00,0.00,0,0,0,0,0.4709378183,0.9916603565,68.5406646729,-1.2396230698,1004.01,17.73,0.0000000000,0.0000000000,0.0000000000
11,-78,917,21.41,1005.00,6.75,56.41,0,0,0,0,0.00,0.00,0,0,0,0,0.4682449102,0.9918577671,66.8936767578,-1.3145490885,1004.01,17.67,0.0000000000,0.0000000000,0.0000000000
10,-78,919,21.35,1004.90,6.69,57.03,0,0,0,0,0.00,0.00,0,0,0,0,0.4693052769,0.9917591214,67.6923294067,-1.2217116356,1004.01,17.69,0.0000000000,0.0000000000,0.0000000000
12,-76,921,21.44,1004.90,6.68,61.52,0,0,0,0,0.00,0.00,0,0,0,0,0.4899988174,0.9917591214,67.6899108887,-0.1928443462,1004.01,17.70,0.0000000000,0.0000000000,0.0000000000
11,-76,923,21.55,1004.80,6.72,63.64,0,0,0,0,0.00,0.00,0,0,0,0,0.5005732775,0.9916603565,68.5137176514,0.3121674359,1004.02,17.67,0.0000000000,0.0000000000,0.0000000000
12,-74,925,21.62,1004.80,6.73,65.42,0,0,0,0,0.00,0.00,0,0,0,0,0.5082244873,0.9916603565,68.5161743164,0.7034075260,1004.02,17.65,0.0000000000,0.0000000000,0.0000000000
11,-76,927,21.66,1004.80,6.76,67.62,0,0,0,0,0.00,0.00,0,0,0,0,0.5178472400,0.9916603565,68.5235214233,1.1913866997,1004.01,17.65,0.0000000000,0.0000000000,0.0000000000
11,-78,929,21.69,1004.80,6.79,69.03,0,0,0,0,0.00,0.00,0,0,0,0,0.5241432190,0.9916603565,68.5308761597,1.5076516867,1004.02,17.64,0.0000000000,0.0000000000,0.0000000000
11,-80,931,21.70,1004.80,6.79,69.78,0,0,0,0,0.00,0.00,0,0,0,0,0.5268038511,0.9916603565,68.5308761597,1.6585086584,1004.00,17.66,0.0000000000,0.0000000000,0.0000000000
11,-83,933,21.72,1004.80,6.80,71.26,0,0,0,0,0.00,0.00,0,0,0,0,0.5322441459,0.9916603565,68.5333175659,1.9616501331,1004.03,17.67,0.0000000000,0.0000000000,0.0000000000
11,-35,935,21.74,1004.80,6.81,71.43,0,0,0,0,0.00,0.00,0,0,0,0,0.5331909657,0.9916603565,68.5357666016,2.0046410561,1004.01,17.67,0.0000000000,0.0000000000,0.0000000000
11,-78,937,21.75,1004.80,6.83,72.66,0,0,0,0,0.00,0.00,0,0,0,0,0.5379520059,0.9916603565,68.5406646729,2.2633161545,1004.01,17.62,0.0000000000,0.0000000000,0.0000000000
11,-78,939,21.78,1004.70,6.84,72.77,0,0,0,0,0.00,0.00,0,0,0,0,0.5386841893,0.9915617108,69.3566741943,2.2941930294,1004.02,17.64,0.0000000000,0.0000000000,0.0000000000
11,-74,941,21.80,1004.70,6.86,68.67,0,0,0,0,0.00,0.00,0,0,0,0,0.5254625678,0.9915617108,69.3616333008,1.5017598867,1004.01,17.67,0.0000000000,0.0000000000,0.0000000000
11,-76,943,21.80,1004.60,6.86,65.42,0,0,0,0,0.00,0.00,0,0,0,0,0.5129808187,0.9914629459,70.1763076782,0.8272194862,1004.01,17.68,0.0000000000,0.0000000000,0.0000000000
11,-74,945,21.82,1004.70,6.88,64.59,0,0,0,0,0.00,0.00,0,0,0,0,0.5103214383,0.9915617108,69.3665924072,0.6692160964,1004.01,17.70,0.0000000000,0.0000000000,0.0000000000
11,-72,947,21.82,1004.70,6.88,64.17,0,0,0,0,0.00,0.00,0,0,0,0,0.5085756183,0.9915617108,69.3665924072,0.5788546205,1004.01,17.72,0.0000000000,0.0000000000,0.0000000000
11,-76,949,21.83,1004.70,6.90,64.22,0,0,0,0,0.00,0.00,0,0,0,0,0.5095060468,0.9915617108,69.3715438843,0.6086478233,1004.00,17.73,0.0000000000,0.0000000000,0.0000000000
11,-81,951,21.85,1004.70,6.88,64.99,0,0,0,0,0.00,0.00,0,0,0,0,0.5119649768,0.9915617108,69.3665924072,0.7547922730,1004.02,17.75,0.0000000000,0.0000000000,0.0000000000
